PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
039;004;004;01;frontal_gaze;0.824688;0.999991;0.229593
039;004;004;01;looking_around;0.993249;1.000000;0.771264
039;004;004;02;frontal_gaze;0.944101;1.000000;0.030459
039;004;004;02;looking_around_with_occlusion;0.996920;1.000000;0.752653
039;004;039;01;frontal_gaze;0.212106;0.926248;0.002734
039;004;039;01;looking_around;0.718967;1.000000;0.021857
039;004;039;01;looking_around_with_occlusion;0.436035;1.000000;0.009459
039;004;039;02;frontal_gaze;0.384877;1.000000;0.001680
039;004;039;02;looking_around;0.862794;1.000000;0.045354
039;004;039;02;looking_around_with_occlusion;0.984099;1.000000;0.091258
039;010;010;01;frontal_gaze;0.755851;1.000000;0.014991
039;010;010;01;looking_around;0.887993;1.000000;0.037951
039;010;010;01;looking_around_with_occlusion;0.999289;1.000000;0.895520
039;010;010;02;frontal_gaze;0.965970;1.000000;0.500000
039;010;010;02;looking_around;0.994332;1.000000;0.919418
039;010;010;02;looking_around_with_occlusion;0.977148;1.000000;0.459161
039;010;039;01;frontal_gaze;0.668830;0.977313;0.078879
039;010;039;01;looking_around;0.904172;1.000000;0.218558
039;010;039;01;looking_around_with_occlusion;0.742526;1.000000;0.063345
039;010;039;02;frontal_gaze;0.806980;1.000000;0.066993
039;010;039;02;looking_around;0.978927;1.000000;0.647800
039;010;039;02;looking_around_with_occlusion;0.993022;1.000000;0.611157
039;028;028;01;frontal_gaze;0.972914;0.999999;0.719366
039;028;028;01;looking_around;0.967690;1.000000;0.635813
039;028;028;01;looking_around_with_occlusion;0.944987;1.000000;0.584576
039;028;028;02;frontal_gaze;0.995764;1.000000;0.880707
039;028;028;02;looking_around;0.998368;1.000000;0.976456
039;028;028;02;looking_around_with_occlusion;0.991507;1.000000;0.157431
039;028;039;01;frontal_gaze;0.806031;0.990503;0.160283
039;028;039;01;looking_around;0.946896;1.000000;0.392177
039;028;039;01;looking_around_with_occlusion;0.849524;1.000000;0.135842
039;028;039;02;frontal_gaze;0.846455;1.000000;0.112291
039;028;039;02;looking_around;0.980936;1.000000;0.630731
039;028;039;02;looking_around_with_occlusion;0.997392;1.000000;0.825355
039;036;036;01;frontal_gaze;0.906070;0.999997;0.257078
039;036;036;01;looking_around;0.951707;1.000000;0.462930
039;036;036;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
039;036;036;02;frontal_gaze;0.957003;1.000000;0.211366
039;036;036;02;looking_around;0.989128;1.000000;0.776166
039;036;036;02;looking_around_with_occlusion;0.983932;1.000000;0.676644
039;036;039;01;frontal_gaze;0.413066;0.969030;0.010748
039;036;039;01;looking_around;0.848474;1.000000;0.085171
039;036;039;01;looking_around_with_occlusion;0.637692;1.000000;0.012953
039;036;039;02;frontal_gaze;0.665281;1.000000;0.060252
039;036;039;02;looking_around;0.952848;1.000000;0.347373
039;036;039;02;looking_around_with_occlusion;0.997164;1.000000;0.868857
039;046;039;01;frontal_gaze;0.653946;0.986090;0.031248
039;046;039;01;looking_around;0.922845;1.000000;0.420606
039;046;039;01;looking_around_with_occlusion;0.732375;1.000000;0.039829
039;046;039;02;frontal_gaze;0.741346;1.000000;0.080663
039;046;039;02;looking_around;0.973652;1.000000;0.553856
039;046;039;02;looking_around_with_occlusion;0.996778;1.000000;0.763567
039;046;046;01;frontal_gaze;0.934028;1.000000;0.333809
039;046;046;01;looking_around;0.981213;1.000000;0.281165
039;046;046;01;looking_around_with_occlusion;0.982433;1.000000;0.037558
039;046;046;02;frontal_gaze;0.922577;1.000000;0.223221
039;046;046;02;looking_around;0.773251;1.000000;0.041833
039;046;046;02;looking_around_with_occlusion;0.888845;1.000000;0.044818
039;048;039;01;frontal_gaze;0.514192;0.964484;0.031930
039;048;039;01;looking_around;0.902246;1.000000;0.143081
039;048;039;01;looking_around_with_occlusion;0.737223;1.000000;0.028445
039;048;039;02;frontal_gaze;0.752317;1.000000;0.059015
039;048;039;02;looking_around;0.975731;1.000000;0.507046
039;048;039;02;looking_around_with_occlusion;0.990809;1.000000;0.447997
039;048;048;01;frontal_gaze;0.972303;1.000000;0.585010
039;048;048;01;looking_around;0.996855;1.000000;0.860126
039;048;048;01;looking_around_with_occlusion;0.992884;1.000000;0.744152
039;048;048;02;frontal_gaze;0.973480;1.000000;0.175973
039;048;048;02;looking_around;0.990367;1.000000;0.576438
039;048;048;02;looking_around_with_occlusion;0.989912;1.000000;0.765458
040;005;005;01;frontal_gaze;0.978908;1.000000;0.837517
040;005;005;01;looking_around;0.983819;1.000000;0.564987
040;005;005;01;looking_around_with_occlusion;0.995263;1.000000;0.899845
040;005;005;02;frontal_gaze;0.998011;1.000000;0.966685
040;005;005;02;looking_around_with_occlusion;0.993147;1.000000;0.943693
040;005;040;01;frontal_gaze;0.878299;1.000000;0.259920
040;005;040;01;looking_around;0.975925;1.000000;0.580229
040;005;040;01;looking_around_with_occlusion;0.962384;1.000000;0.543861
040;005;040;02;frontal_gaze;0.955045;1.000000;0.576984
040;005;040;02;looking_around;0.993511;1.000000;0.549433
040;005;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;024;024;01;frontal_gaze;0.999440;1.000000;0.985561
040;024;024;01;looking_around;0.999836;1.000000;0.992455
040;024;024;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;024;024;02;frontal_gaze;0.995013;1.000000;0.895264
040;024;024;02;looking_around;0.997950;1.000000;0.946446
040;024;024;02;looking_around_with_occlusion;0.998885;1.000000;0.976233
040;024;040;01;frontal_gaze;0.985746;1.000000;0.741959
040;024;040;01;looking_around;0.996470;1.000000;0.896679
040;024;040;01;looking_around_with_occlusion;0.996013;1.000000;0.942659
040;024;040;02;frontal_gaze;0.994155;1.000000;0.815514
040;024;040;02;looking_around;0.999269;1.000000;0.960766
040;024;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;034;034;01;frontal_gaze;0.999216;1.000000;0.983217
040;034;034;01;looking_around;0.999913;1.000000;0.990476
040;034;034;01;looking_around_with_occlusion;0.999945;1.000000;0.996962
040;034;034;02;frontal_gaze;0.999911;1.000000;0.994161
040;034;034;02;looking_around;1.000000;1.000000;0.999993
040;034;034;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;034;040;01;frontal_gaze;0.983047;1.000000;0.677933
040;034;040;01;looking_around;0.993572;1.000000;0.803693
040;034;040;01;looking_around_with_occlusion;0.992639;1.000000;0.880994
040;034;040;02;frontal_gaze;0.991508;1.000000;0.754234
040;034;040;02;looking_around;0.999289;1.000000;0.977151
040;034;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;055;040;01;frontal_gaze;0.978863;1.000000;0.702990
040;055;040;01;looking_around;0.996989;1.000000;0.894456
040;055;040;01;looking_around_with_occlusion;0.995709;1.000000;0.929458
040;055;040;02;frontal_gaze;0.987707;1.000000;0.624132
040;055;040;02;looking_around;0.999258;1.000000;0.942794
040;055;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;055;055;01;frontal_gaze;0.999202;1.000000;0.991432
040;055;055;01;looking_around;0.999882;1.000000;0.993990
040;055;055;01;looking_around_with_occlusion;0.999628;1.000000;0.986655
040;055;055;02;frontal_gaze;0.998894;1.000000;0.986761
040;055;055;02;looking_around;0.997739;1.000000;0.976781
040;055;055;02;looking_around_with_occlusion;0.998390;1.000000;0.979145
040;060;040;01;frontal_gaze;0.904991;1.000000;0.060673
040;060;040;01;looking_around;0.984479;1.000000;0.535135
040;060;040;01;looking_around_with_occlusion;0.975566;1.000000;0.616931
040;060;040;02;frontal_gaze;0.929092;1.000000;0.163543
040;060;040;02;looking_around;0.995896;1.000000;0.773408
040;060;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
040;060;060;01;frontal_gaze;0.995674;1.000000;0.949911
040;060;060;01;looking_around;0.986692;1.000000;0.611027
040;060;060;01;looking_around_with_occlusion;0.993230;1.000000;0.916671
040;060;060;02;frontal_gaze;0.996800;1.000000;0.889538
040;060;060;02;looking_around;0.992512;1.000000;0.855683
040;060;060;02;looking_around_with_occlusion;0.997427;1.000000;0.914165
041;006;006;01;frontal_gaze;0.998645;1.000000;0.976229
041;006;006;01;looking_around;0.999085;1.000000;0.980595
041;006;006;01;looking_around_with_occlusion;1.000000;1.000000;0.999997
041;006;006;02;frontal_gaze;0.999586;1.000000;0.989718
041;006;006;02;looking_around;0.999681;1.000000;0.991888
041;006;006;02;looking_around_with_occlusion;0.999952;1.000000;0.995518
041;006;041;01;frontal_gaze;0.999079;1.000000;0.963328
041;006;041;01;looking_around;0.998124;1.000000;0.957419
041;006;041;01;looking_around_with_occlusion;0.999828;1.000000;0.992688
041;006;041;02;frontal_gaze;0.999542;1.000000;0.990993
041;006;041;02;looking_around;0.999929;1.000000;0.994857
041;006;041;02;looking_around_with_occlusion;0.999959;1.000000;0.996727
041;007;007;01;frontal_gaze;0.996174;1.000000;0.931946
041;007;007;01;looking_around;0.996461;1.000000;0.959193
041;007;007;01;looking_around_with_occlusion;0.999530;1.000000;0.967695
041;007;007;02;frontal_gaze;0.999376;1.000000;0.981879
041;007;007;02;looking_around;0.998286;1.000000;0.985427
041;007;007;02;looking_around_with_occlusion;0.999611;1.000000;0.987697
041;007;041;01;frontal_gaze;0.998810;1.000000;0.968834
041;007;041;01;looking_around;0.997188;1.000000;0.924482
041;007;041;01;looking_around_with_occlusion;0.999849;1.000000;0.994912
041;007;041;02;frontal_gaze;0.998383;1.000000;0.956896
041;007;041;02;looking_around;0.999263;1.000000;0.986807
041;007;041;02;looking_around_with_occlusion;0.999915;1.000000;0.994298
041;009;009;01;frontal_gaze;0.990170;0.999999;0.888803
041;009;009;01;looking_around;0.989075;1.000000;0.906660
041;009;009;01;looking_around_with_occlusion;0.996583;1.000000;0.972815
041;009;009;02;frontal_gaze;0.990746;1.000000;0.910434
041;009;009;02;looking_around;0.997385;1.000000;0.943017
041;009;009;02;looking_around_with_occlusion;1.000000;1.000000;0.999995
041;009;041;01;frontal_gaze;0.979694;1.000000;0.256941
041;009;041;01;looking_around;0.975221;1.000000;0.633549
041;009;041;01;looking_around_with_occlusion;0.997915;1.000000;0.937755
041;009;041;02;frontal_gaze;0.989971;1.000000;0.864853
041;009;041;02;looking_around;0.997463;1.000000;0.930003
041;009;041;02;looking_around_with_occlusion;0.998455;1.000000;0.947314
041;021;021;01;frontal_gaze;0.999958;1.000000;0.997058
041;021;021;01;looking_around;1.000000;1.000000;0.999992
041;021;021;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
041;021;021;02;frontal_gaze;0.999924;1.000000;0.995452
041;021;021;02;looking_around;1.000000;1.000000;0.999984
041;021;021;02;looking_around_with_occlusion;1.000000;1.000000;0.999994
041;021;041;01;frontal_gaze;0.999313;1.000000;0.971072
041;021;041;01;looking_around;0.999242;1.000000;0.978505
041;021;041;01;looking_around_with_occlusion;0.999919;1.000000;0.995561
041;021;041;02;frontal_gaze;0.999829;1.000000;0.992616
041;021;041;02;looking_around;1.000000;1.000000;0.999986
041;021;041;02;looking_around_with_occlusion;1.000000;1.000000;0.999984
041;031;031;01;frontal_gaze;0.999861;1.000000;0.995850
041;031;031;01;looking_around;0.999895;1.000000;0.996391
041;031;031;01;looking_around_with_occlusion;0.999760;1.000000;0.993723
041;031;031;02;frontal_gaze;0.999275;1.000000;0.980878
041;031;031;02;looking_around;0.999787;1.000000;0.989057
041;031;031;02;looking_around_with_occlusion;0.999756;1.000000;0.990923
041;031;041;01;frontal_gaze;0.998670;1.000000;0.944734
041;031;041;01;looking_around;0.997211;1.000000;0.918125
041;031;041;01;looking_around_with_occlusion;0.999766;1.000000;0.990994
041;031;041;02;frontal_gaze;0.999410;1.000000;0.985890
041;031;041;02;looking_around;0.999950;1.000000;0.996423
041;031;041;02;looking_around_with_occlusion;0.999915;1.000000;0.996092
041;033;033;01;frontal_gaze;0.996934;1.000000;0.967300
041;033;033;01;looking_around;0.999578;1.000000;0.989488
041;033;033;01;looking_around_with_occlusion;0.998947;1.000000;0.963348
041;033;033;02;frontal_gaze;0.996932;1.000000;0.966201
041;033;033;02;looking_around;0.997165;1.000000;0.950252
041;033;033;02;looking_around_with_occlusion;0.999969;1.000000;0.995882
041;033;041;01;frontal_gaze;0.998807;1.000000;0.965624
041;033;041;01;looking_around;0.996916;1.000000;0.934195
041;033;041;01;looking_around_with_occlusion;0.999904;1.000000;0.992432
041;033;041;02;frontal_gaze;0.999162;1.000000;0.986876
041;033;041;02;looking_around;0.999847;1.000000;0.995495
041;033;041;02;looking_around_with_occlusion;0.999943;1.000000;0.996999
041;043;041;01;frontal_gaze;0.994051;1.000000;0.870397
041;043;041;01;looking_around;0.991303;1.000000;0.845105
041;043;041;01;looking_around_with_occlusion;0.999199;1.000000;0.985260
041;043;041;02;frontal_gaze;0.996403;1.000000;0.960897
041;043;041;02;looking_around;0.999428;1.000000;0.984238
041;043;041;02;looking_around_with_occlusion;0.999745;1.000000;0.990890
041;043;043;01;frontal_gaze;0.993657;1.000000;0.879236
041;043;043;01;looking_around;0.992670;1.000000;0.929234
041;043;043;01;looking_around_with_occlusion;0.999465;1.000000;0.965161
041;043;043;02;frontal_gaze;0.992140;1.000000;0.869949
041;043;043;02;looking_around;0.996444;1.000000;0.829387
041;043;043;02;looking_around_with_occlusion;0.994140;1.000000;0.825171
041;050;041;01;frontal_gaze;0.995958;1.000000;0.860472
041;050;041;01;looking_around;0.991144;1.000000;0.679504
041;050;041;01;looking_around_with_occlusion;0.999597;1.000000;0.993007
041;050;041;02;frontal_gaze;0.998065;1.000000;0.969821
041;050;041;02;looking_around;0.999498;1.000000;0.989074
041;050;041;02;looking_around_with_occlusion;0.999917;1.000000;0.994919
041;050;050;01;frontal_gaze;0.997798;1.000000;0.967588
041;050;050;01;looking_around;0.999014;1.000000;0.977641
041;050;050;01;looking_around_with_occlusion;0.999200;1.000000;0.980584
041;050;050;02;frontal_gaze;0.999101;1.000000;0.990906
041;050;050;02;looking_around;0.999851;1.000000;0.987340
041;050;050;02;looking_around_with_occlusion;0.998989;1.000000;0.985732
041;051;041;01;frontal_gaze;0.999180;1.000000;0.964048
041;051;041;01;looking_around;0.998978;1.000000;0.978703
041;051;041;01;looking_around_with_occlusion;0.999977;1.000000;0.997086
041;051;041;02;frontal_gaze;0.999501;1.000000;0.985330
041;051;041;02;looking_around;0.999962;1.000000;0.997427
041;051;041;02;looking_around_with_occlusion;1.000000;1.000000;0.999994
041;051;051;01;frontal_gaze;0.999425;1.000000;0.985726
041;051;051;01;looking_around;0.999963;1.000000;0.996724
041;051;051;01;looking_around_with_occlusion;0.999970;1.000000;0.995554
041;051;051;02;frontal_gaze;0.999266;1.000000;0.982480
041;051;051;02;looking_around;1.000000;1.000000;0.999993
041;051;051;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
041;065;041;01;frontal_gaze;0.950417;1.000000;0.115433
041;065;041;01;looking_around;0.952928;1.000000;0.353482
041;065;041;01;looking_around_with_occlusion;0.996803;1.000000;0.925651
041;065;041;02;frontal_gaze;0.971935;1.000000;0.599018
041;065;041;02;looking_around;0.996041;1.000000;0.897021
041;065;041;02;looking_around_with_occlusion;0.998186;1.000000;0.956220
041;065;065;01;frontal_gaze;1.000000;1.000000;0.999990
041;065;065;01;looking_around;1.000000;1.000000;0.999997
041;065;065;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
041;065;065;02;frontal_gaze;1.000000;1.000000;1.000000
041;065;065;02;looking_around;1.000000;1.000000;1.000000
041;065;065;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;003;003;01;frontal_gaze;0.994534;1.000000;0.882051
042;003;003;01;looking_around;0.997744;1.000000;0.925519
042;003;003;01;looking_around_with_occlusion;0.998776;1.000000;0.974537
042;003;003;02;frontal_gaze;0.997910;1.000000;0.970424
042;003;003;02;looking_around;0.999450;1.000000;0.950878
042;003;003;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
042;003;042;01;frontal_gaze;0.999913;1.000000;0.995380
042;003;042;01;looking_around;1.000000;1.000000;1.000000
042;003;042;01;looking_around_with_occlusion;0.999612;1.000000;0.983220
042;003;042;02;frontal_gaze;0.999549;1.000000;0.976256
042;003;042;02;looking_around;0.999805;1.000000;0.973563
042;003;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;021;021;01;frontal_gaze;0.996668;1.000000;0.942967
042;021;021;01;looking_around;0.999711;1.000000;0.992570
042;021;021;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;021;021;02;frontal_gaze;0.995800;1.000000;0.950806
042;021;021;02;looking_around;0.999618;1.000000;0.992171
042;021;021;02;looking_around_with_occlusion;0.998986;1.000000;0.963306
042;021;042;01;frontal_gaze;0.999874;1.000000;0.993765
042;021;042;01;looking_around;1.000000;1.000000;1.000000
042;021;042;01;looking_around_with_occlusion;0.999793;1.000000;0.990810
042;021;042;02;frontal_gaze;0.999635;1.000000;0.988253
042;021;042;02;looking_around;0.999891;1.000000;0.983527
042;021;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;029;029;01;frontal_gaze;0.795050;0.994291;0.152071
042;029;029;01;looking_around;0.881743;1.000000;0.043646
042;029;029;01;looking_around_with_occlusion;0.861610;1.000000;0.067465
042;029;029;02;frontal_gaze;0.936500;1.000000;0.221700
042;029;029;02;looking_around;0.953128;1.000000;0.432136
042;029;029;02;looking_around_with_occlusion;0.923928;1.000000;0.181372
042;029;042;01;frontal_gaze;0.999580;1.000000;0.981615
042;029;042;01;looking_around;1.000000;1.000000;1.000000
042;029;042;01;looking_around_with_occlusion;0.997871;1.000000;0.893806
042;029;042;02;frontal_gaze;0.997083;1.000000;0.869925
042;029;042;02;looking_around;0.998686;1.000000;0.820431
042;029;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;045;042;01;frontal_gaze;0.999289;1.000000;0.964738
042;045;042;01;looking_around;1.000000;1.000000;1.000000
042;045;042;01;looking_around_with_occlusion;0.998655;1.000000;0.956804
042;045;042;02;frontal_gaze;0.998195;1.000000;0.930850
042;045;042;02;looking_around;0.999262;1.000000;0.893430
042;045;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;045;045;01;frontal_gaze;0.999356;1.000000;0.966371
042;045;045;01;looking_around;0.999961;1.000000;0.996833
042;045;045;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;045;045;02;frontal_gaze;0.999572;1.000000;0.965694
042;045;045;02;looking_around;1.000000;1.000000;0.999995
042;045;045;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;054;042;01;frontal_gaze;0.999929;1.000000;0.995118
042;054;042;01;looking_around;1.000000;1.000000;1.000000
042;054;042;01;looking_around_with_occlusion;0.999810;1.000000;0.991522
042;054;042;02;frontal_gaze;0.999519;1.000000;0.976812
042;054;042;02;looking_around;0.999850;1.000000;0.981103
042;054;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;054;054;01;frontal_gaze;0.989573;1.000000;0.739322
042;054;054;01;looking_around;0.999869;1.000000;0.982371
042;054;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;054;054;02;frontal_gaze;0.987308;1.000000;0.718905
042;054;054;02;looking_around;0.999805;1.000000;0.975623
042;054;054;02;looking_around_with_occlusion;1.000000;1.000000;0.999986
042;060;042;01;frontal_gaze;0.999588;1.000000;0.983165
042;060;042;01;looking_around;1.000000;1.000000;1.000000
042;060;042;01;looking_around_with_occlusion;0.998583;1.000000;0.930123
042;060;042;02;frontal_gaze;0.998112;1.000000;0.886105
042;060;042;02;looking_around;0.999287;1.000000;0.905439
042;060;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
042;060;060;01;frontal_gaze;0.964812;0.999999;0.381333
042;060;060;01;looking_around;0.957586;1.000000;0.322572
042;060;060;01;looking_around_with_occlusion;0.975174;1.000000;0.670853
042;060;060;02;frontal_gaze;0.978513;1.000000;0.758055
042;060;060;02;looking_around;0.979881;1.000000;0.683418
042;060;060;02;looking_around_with_occlusion;0.990693;1.000000;0.785676
043;015;015;01;frontal_gaze;0.987200;1.000000;0.850420
043;015;015;01;looking_around;0.997508;1.000000;0.917918
043;015;015;01;looking_around_with_occlusion;0.998220;1.000000;0.980657
043;015;015;02;frontal_gaze;0.999193;1.000000;0.985628
043;015;015;02;looking_around;0.999622;1.000000;0.995217
043;015;015;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
043;015;043;01;frontal_gaze;0.994014;1.000000;0.862818
043;015;043;01;looking_around;0.996435;1.000000;0.962710
043;015;043;01;looking_around_with_occlusion;0.999945;1.000000;0.996197
043;015;043;02;frontal_gaze;0.990493;1.000000;0.866142
043;015;043;02;looking_around;0.997980;1.000000;0.927757
043;015;043;02;looking_around_with_occlusion;0.995251;1.000000;0.833463
043;027;027;01;frontal_gaze;0.996780;1.000000;0.947514
043;027;027;01;looking_around;0.999602;1.000000;0.989175
043;027;027;01;looking_around_with_occlusion;1.000000;1.000000;0.999999
043;027;027;02;frontal_gaze;0.997328;1.000000;0.923465
043;027;027;02;looking_around;1.000000;1.000000;1.000000
043;027;027;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
043;027;043;01;frontal_gaze;0.983952;1.000000;0.722275
043;027;043;01;looking_around;0.994021;1.000000;0.878077
043;027;043;01;looking_around_with_occlusion;0.999760;1.000000;0.991232
043;027;043;02;frontal_gaze;0.987964;1.000000;0.848281
043;027;043;02;looking_around;0.995477;1.000000;0.923459
043;027;043;02;looking_around_with_occlusion;0.996614;1.000000;0.930485
043;029;029;01;frontal_gaze;0.757236;0.995684;0.059211
043;029;029;01;looking_around;0.924569;1.000000;0.098290
043;029;029;01;looking_around_with_occlusion;0.922247;1.000000;0.255089
043;029;029;02;frontal_gaze;0.922730;1.000000;0.120264
043;029;029;02;looking_around;0.948524;1.000000;0.129122
043;029;029;02;looking_around_with_occlusion;0.908881;1.000000;0.091844
043;029;043;01;frontal_gaze;0.976576;1.000000;0.484126
043;029;043;01;looking_around;0.972461;1.000000;0.514961
043;029;043;01;looking_around_with_occlusion;0.999114;1.000000;0.968597
043;029;043;02;frontal_gaze;0.948479;1.000000;0.274870
043;029;043;02;looking_around;0.979909;1.000000;0.589857
043;029;043;02;looking_around_with_occlusion;0.987054;1.000000;0.661485
043;030;030;01;frontal_gaze;0.999838;1.000000;0.977286
043;030;030;01;looking_around;0.999945;1.000000;0.996877
043;030;030;01;looking_around_with_occlusion;0.999766;1.000000;0.970363
043;030;030;02;frontal_gaze;1.000000;1.000000;1.000000
043;030;030;02;looking_around;1.000000;1.000000;0.999995
043;030;030;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
043;030;043;01;frontal_gaze;0.986854;1.000000;0.692963
043;030;043;01;looking_around;0.990594;1.000000;0.903336
043;030;043;01;looking_around_with_occlusion;0.999726;1.000000;0.985051
043;030;043;02;frontal_gaze;0.970910;1.000000;0.492594
043;030;043;02;looking_around;0.993240;1.000000;0.776645
043;030;043;02;looking_around_with_occlusion;0.994141;1.000000;0.868032
043;041;041;01;frontal_gaze;0.999847;1.000000;0.992130
043;041;041;01;looking_around;0.999482;1.000000;0.985177
043;041;041;01;looking_around_with_occlusion;0.999946;1.000000;0.996505
043;041;041;02;frontal_gaze;0.999854;1.000000;0.994195
043;041;041;02;looking_around;0.999999;1.000000;0.999986
043;041;041;02;looking_around_with_occlusion;0.999983;1.000000;0.997416
043;041;043;01;frontal_gaze;0.998388;1.000000;0.980735
043;041;043;01;looking_around;0.998032;1.000000;0.969591
043;041;043;01;looking_around_with_occlusion;0.999924;1.000000;0.994176
043;041;043;02;frontal_gaze;0.998671;1.000000;0.981099
043;041;043;02;looking_around;0.999562;1.000000;0.976371
043;041;043;02;looking_around_with_occlusion;0.999384;1.000000;0.984370
043;050;043;01;frontal_gaze;0.991324;1.000000;0.800957
043;050;043;01;looking_around;0.994727;1.000000;0.923425
043;050;043;01;looking_around_with_occlusion;0.999646;1.000000;0.980298
043;050;043;02;frontal_gaze;0.981934;1.000000;0.494527
043;050;043;02;looking_around;0.993832;1.000000;0.828139
043;050;043;02;looking_around_with_occlusion;0.997065;1.000000;0.935942
043;050;050;01;frontal_gaze;0.997527;1.000000;0.974651
043;050;050;01;looking_around;0.999154;1.000000;0.979432
043;050;050;01;looking_around_with_occlusion;0.998988;1.000000;0.967635
043;050;050;02;frontal_gaze;0.995510;1.000000;0.923077
043;050;050;02;looking_around;0.999101;1.000000;0.980384
043;050;050;02;looking_around_with_occlusion;0.995778;1.000000;0.930463
043;052;043;01;frontal_gaze;0.988985;1.000000;0.652388
043;052;043;01;looking_around;0.995693;1.000000;0.932354
043;052;043;01;looking_around_with_occlusion;0.999713;1.000000;0.969466
043;052;043;02;frontal_gaze;0.992216;1.000000;0.797017
043;052;043;02;looking_around;0.996491;1.000000;0.908406
043;052;043;02;looking_around_with_occlusion;0.995763;1.000000;0.909449
043;052;052;01;frontal_gaze;0.999167;1.000000;0.979820
043;052;052;01;looking_around;0.999853;1.000000;0.994167
043;052;052;01;looking_around_with_occlusion;1.000000;1.000000;0.999981
043;052;052;02;frontal_gaze;0.999787;1.000000;0.992298
043;052;052;02;looking_around;0.999999;1.000000;0.999988
043;052;052;02;looking_around_with_occlusion;0.999859;1.000000;0.991225
043;054;043;01;frontal_gaze;0.994999;1.000000;0.839857
043;054;043;01;looking_around;0.996435;1.000000;0.942109
043;054;043;01;looking_around_with_occlusion;0.999825;1.000000;0.987422
043;054;043;02;frontal_gaze;0.996263;1.000000;0.936965
043;054;043;02;looking_around;0.998983;1.000000;0.983324
043;054;043;02;looking_around_with_occlusion;0.999168;1.000000;0.973191
043;054;054;01;frontal_gaze;0.997430;1.000000;0.918079
043;054;054;01;looking_around;0.999965;1.000000;0.994306
043;054;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
043;054;054;02;frontal_gaze;0.996159;1.000000;0.912385
043;054;054;02;looking_around;0.999972;1.000000;0.994893
043;054;054;02;looking_around_with_occlusion;1.000000;1.000000;0.999988
043;057;043;01;frontal_gaze;0.996992;1.000000;0.957788
043;057;043;01;looking_around;0.997013;1.000000;0.964081
043;057;043;01;looking_around_with_occlusion;0.999932;1.000000;0.994739
043;057;043;02;frontal_gaze;0.993758;1.000000;0.814530
043;057;043;02;looking_around;0.999000;1.000000;0.977762
043;057;043;02;looking_around_with_occlusion;0.998486;1.000000;0.945078
043;057;057;01;frontal_gaze;0.992211;1.000000;0.936781
043;057;057;01;looking_around;0.996895;1.000000;0.941941
043;057;057;01;looking_around_with_occlusion;0.999140;1.000000;0.971118
043;057;057;02;frontal_gaze;0.998708;1.000000;0.979784
043;057;057;02;looking_around;0.998444;1.000000;0.967634
043;057;057;02;looking_around_with_occlusion;0.999077;1.000000;0.978245
043;064;043;01;frontal_gaze;0.998655;1.000000;0.971564
043;064;043;01;looking_around;0.998285;1.000000;0.963167
043;064;043;01;looking_around_with_occlusion;0.999945;1.000000;0.995716
043;064;043;02;frontal_gaze;0.992553;1.000000;0.871769
043;064;043;02;looking_around;0.998385;1.000000;0.970518
043;064;043;02;looking_around_with_occlusion;0.999104;1.000000;0.962000
043;064;064;01;frontal_gaze;0.999308;1.000000;0.984719
043;064;064;01;looking_around;0.999972;1.000000;0.995753
043;064;064;01;looking_around_with_occlusion;1.000000;1.000000;0.999993
043;064;064;02;frontal_gaze;0.999921;1.000000;0.991095
043;064;064;02;looking_around;0.999926;1.000000;0.995594
043;064;064;02;looking_around_with_occlusion;0.999961;1.000000;0.993223
044;016;016;01;frontal_gaze;0.999216;1.000000;0.967770
044;016;016;01;looking_around;0.997165;1.000000;0.801422
044;016;016;01;looking_around_with_occlusion;0.999955;1.000000;0.995338
